Iteration,BurnCost,MoveCost,AgentDeathPenalty
559,1449,2535,5000
560,266,1692,5000
561,116,2677,5000
562,423,2486,10000
563,1161,3210,0
564,1129,3160,5000
565,878,1293,5000
566,1224,2430,0
567,685,2314,5000
568,764,2132,15000
569,410,1576,5000
570,172,1247,0
571,1293,3403,15000
572,1440,4394,10000
573,923,2625,5000
574,766,2304,10000
575,855,2369,5000
576,737,2031,5000
577,1047,2291,0
578,744,2331,5000
579,8265,2114,15000
580,1898,3670,15000
581,1383,2725,5000
582,1663,2749,5000
583,985,2338,15000
584,1023,2923,15000
585,7037,3201,10000
586,3781,4283,5000
587,4499,2871,5000
588,4304,2867,15000
589,3160,2584,15000
590,2342,4195,5000
591,4352,2881,15000
592,1308,4333,5000
593,2051,2476,5000
594,3715,3817,0
595,5594,3624,10000
596,2361,3546,10000
597,2683,4654,0
598,3283,3023,10000
599,3010,4324,5000
600,1645,3778,20000
601,5672,1338,20000
602,624,2442,5000
603,1803,3205,0
604,870,2758,15000
605,2804,2094,20000
606,782,2165,5000
607,639,2415,10000
608,285,1634,0
609,778,2420,15000
610,1912,3300,5000
611,14215,2126,20000
612,3807,4144,10000
613,4291,5100,5000
614,2739,4487,10000
615,2305,3262,5000
616,2104,3156,5000
617,6983,4737,15000
618,2993,3434,10000
619,9125,3879,10000
620,4184,3575,0
621,5189,4687,5000
622,3676,3547,5000
623,2363,4663,15000
624,4114,4244,15000
625,4142,4540,10000
626,2280,3068,5000
627,1167,3483,10000
628,2368,4260,0
629,2369,2887,5000
630,1799,2454,10000
631,2922,3989,0
632,1052,3251,20000
633,1309,3161,5000
634,2298,2928,0
635,2031,2582,15000
636,1732,2623,10000
637,1383,3638,0
638,2483,2853,5000
639,1304,3611,10000
640,1676,2977,0
641,2431,3649,5000
642,3539,3782,10000
643,2236,3268,10000
644,1623,2932,15000
645,2678,4015,5000
646,2699,2538,15000
647,50,2352,5000
648,228,2061,20000
649,3125,5451,5000
650,2446,3383,5000
651,2812,2969,5000
652,1299,2322,5000
653,1943,2550,15000
654,595,2475,10000
655,2711,3452,10000
656,1726,4104,10000
657,344,2455,15000
658,297,2338,5000
659,50,1750,5000
660,180,1802,5000
661,10547,1161,15000
662,2876,3055,10000
663,4761,3976,10000
664,2679,3302,5000
665,3197,3215,15000
666,388,2610,15000
667,20,895,5000
668,374,2950,10000
669,170,3553,10000
670,50,1253,5000
671,20,844,0
672,496,2012,0
673,74,1100,15000
674,267,2320,15000
675,50,2220,5000
676,50,2575,5000
677,81,2275,20000
678,230,2199,5000
679,292,2021,20000
680,1621,1423,10000
681,50,2740,10000
682,96,1146,15000
683,72,940,10000
684,14652,2786,20000
685,4519,2627,5000
686,2918,3403,5000
687,7261,2622,20000
688,1354,2648,0
689,2095,2440,15000
690,2291,2873,0
691,6426,2789,20000
692,161,1456,5000
693,50,2211,0
694,403,3151,20000
695,235,1824,5000
696,399,2847,20000
697,1118,1094,5000
698,1322,1940,10000
699,6501,1565,20000
700,2152,2886,10000
701,2433,3689,10000
702,3889,3165,10000
703,111,2310,5000
704,619,2386,5000
705,427,2283,5000
706,4289,2273,20000
707,50,2623,5000
708,50,2146,5000
709,343,1506,5000
710,389,3156,10000
711,50,2420,5000
712,237,2120,0
713,42,798,10000
714,511,2842,20000
715,394,2832,5000
716,786,2950,0
717,291,2376,5000
718,169,2270,10000
719,177,2985,5000
720,12388,2660,20000
721,4132,1861,20000
722,3206,2121,15000
723,1168,3491,0
724,3833,4337,5000
725,2330,2330,5000
726,1682,2604,10000
727,2497,2533,5000
728,2056,3167,10000
729,1753,3627,10000
730,2824,4105,5000
731,1075,2668,0
732,1924,2146,20000
733,3292,2963,0
734,2662,3106,10000
735,2684,3352,10000
736,3771,1715,20000
737,10995,3346,20000
738,1849,1990,10000
739,1550,2871,10000
740,1043,1966,10000
741,7094,2055,15000
742,2466,4024,15000
743,1836,2700,0
744,1270,2303,0
745,1891,2164,10000
746,1713,2722,10000
747,7889,2656,5000
748,2098,2931,0
749,2503,3697,5000
750,4719,4028,5000
751,952,1621,20000
752,2329,2211,10000
753,2451,1708,15000
754,435,2138,5000
755,5305,3201,20000
756,16404,2015,15000
757,3723,1635,20000
758,4858,5022,0
759,6998,4115,10000
760,6949,2411,20000
761,3150,4390,5000
762,50,3380,5000
763,2702,3382,20000
764,4935,2681,0
765,3839,2741,5000
766,6629,5401,10000
767,5418,5253,15000
768,3665,3475,5000
769,3069,2531,15000
770,6771,4781,10000
771,994,3213,10000
772,3249,2552,5000
773,3396,3522,10000
774,2265,2515,5000
775,2035,2725,5000
776,2460,2321,20000
777,4118,3521,5000
778,1134,2943,15000
779,1008,2145,10000
780,1398,3012,15000
781,50,2340,10000
782,2253,3404,10000
783,3559,2584,0
784,43,1023,20000
785,1420,2135,5000
786,2692,4141,5000
787,1917,2764,20000
788,2656,2852,10000
789,1081,3068,5000
790,3180,3232,5000
791,4107,3621,10000
792,1718,1671,0
793,98,1366,20000
794,4066,2754,15000
795,3214,4296,5000
796,234,1387,5000
797,3275,3578,10000
798,1888,2701,10000
799,1576,3366,0
800,202,3006,15000
801,113,2950,20000
802,1727,1921,15000
803,50,2175,15000
804,1240,2467,5000
805,3539,3486,5000
806,3922,3118,15000
807,4920,3214,10000
808,565,2319,10000
809,164,1865,10000
810,964,2791,10000
811,2853,1508,5000
812,50,2301,10000
813,20,672,5000
814,50,2190,10000
815,107,1902,0
816,530,3081,15000
817,50,2151,15000
818,20,3136,5000
819,226,2553,15000
820,2214,2333,5000
821,6479,1090,15000
822,5644,3597,15000
823,116,1568,5000
824,113,2297,15000
825,847,2645,0
826,572,3025,5000
827,111,1913,20000
828,943,1878,5000
829,1195,2723,5000
830,300,1733,5000
831,1363,2689,5000
832,580,2011,0
833,117,1404,5000
834,645,2133,10000
835,108,3183,0
836,1401,2600,5000
837,349,2544,10000
838,826,2264,0
839,1541,4095,10000
840,1599,3370,10000
841,1348,3502,0
842,5339,1709,20000
843,115,2036,15000
844,1665,2923,10000
845,1215,1817,0
846,2388,2572,5000
847,1273,1402,10000
848,2020,2889,10000
849,166,2129,10000
850,1597,1444,5000
851,1399,2098,0
852,684,1814,20000
853,1753,3151,5000
854,660,2303,5000
855,2463,2874,0
856,1387,2856,10000
857,492,2041,5000
858,1118,2841,10000
859,2235,3390,15000
860,3405,3624,5000
861,1684,3839,20000
862,329,2246,5000
863,170,2385,20000
864,1465,2904,0
865,1484,2081,20000
866,701,4544,10000
867,3417,4471,10000
868,50,1825,10000
869,50,2642,0
870,216,2736,0
871,44,749,0
872,187,973,10000
873,835,2463,15000
874,50,1162,5000
875,14952,1850,20000
876,9990,2799,20000
877,1387,3922,20000
878,2815,4694,5000
879,1511,5094,5000
880,2230,4188,5000
881,4098,3049,0
882,6970,4260,20000
883,1525,2323,5000
884,2146,2621,10000
885,584,2654,5000
886,1296,3060,15000
887,1079,1531,0
888,2312,3902,10000
889,1382,3020,10000
890,1864,2195,10000
891,1094,2345,5000
892,929,1968,10000
893,1176,2041,5000
894,2311,3140,5000
895,1318,1885,20000
896,3123,3751,0
897,1105,2891,0
898,495,2686,5000
899,9434,1757,20000
900,5641,3436,5000
901,9340,4067,10000
902,5577,3318,15000
903,2282,3560,5000
904,2079,3196,15000
905,701,2559,0
906,50,2201,0
907,50,2633,5000
908,224,2060,10000
909,50,1094,5000
910,50,1819,5000
911,50,1307,10000
912,6200,3109,10000
913,116,2071,5000
914,196,1886,0
915,50,1250,5000
916,106,2271,20000
917,50,1202,5000
918,50,2627,10000
919,182,2524,5000
920,147,3063,20000
921,45,1593,20000
922,1086,2186,5000
923,1272,3979,0
924,3299,3023,15000
925,919,2337,5000
926,494,1504,15000
927,1942,2721,0
928,20,5177,0
929,295,1839,20000
930,286,2457,0
931,2897,2605,0
932,3048,3643,10000
933,1421,2119,10000
934,1542,1483,10000
935,1136,1795,5000
936,2647,2709,0
937,617,3323,15000
938,2636,2977,0
939,3818,3373,15000
940,199,1171,0
941,1607,2369,5000
942,2444,3026,5000
943,2866,2990,10000
944,2696,2539,10000
945,2096,2792,0
946,1270,2811,10000
947,757,3110,5000
948,1930,2883,5000
949,7877,1315,20000
950,1078,1888,10000
951,3048,3713,5000
952,4261,3561,10000
953,1861,2433,10000
954,657,2510,0
955,280,1419,10000
956,686,1611,0
957,1300,3555,0
958,477,1968,10000
959,9037,2197,20000
960,2059,2213,15000
961,1382,2419,5000
962,2642,1647,5000
963,1463,2756,5000
964,2055,3141,5000
965,1975,3191,10000
966,2711,4151,5000
967,7986,2120,20000
968,1677,2272,10000
969,3363,3498,20000
970,2973,1682,5000
971,3025,2393,10000
972,2733,3185,0
973,20,2574,10000
974,2813,3637,0
975,5506,3532,10000
976,3017,2948,10000
977,1882,3602,5000
978,4347,3787,15000
979,759,1243,20000
980,1935,2475,5000
981,1951,3110,15000
982,6912,4186,10000
983,8440,1532,5000
984,678,2570,5000
985,50,1128,5000
986,163,2507,10000
987,1467,1392,20000
988,272,1608,15000
989,200,1995,5000
990,178,2300,10000
991,6456,2695,20000
992,2688,2520,10000
993,10128,1301,20000
994,560,2021,10000
995,801,3109,20000
996,708,3811,10000
997,3397,4162,15000
998,825,2534,0
999,293,1269,5000
