Iteration,BurnCost,MoveCost,AgentDeathPenalty
549,3632,2312,0
550,5774,1555,0
551,9287,2942,40000
552,11266,2567,5000
553,1554,1864,0
554,3311,1990,0
555,1353,2088,0
556,1860,2661,0
557,2310,1935,0
558,2687,2518,0
559,5093,1913,0
560,393,1365,0
561,1087,1861,5000
562,3682,3296,0
563,2762,2895,0
564,1855,1789,5000
565,850,943,0
566,2035,2385,5000
567,8476,1926,0
568,1274,1448,0
569,1342,2077,0
570,180,1226,0
571,2034,2238,0
572,2391,4813,0
573,1799,3965,0
574,3691,2871,0
575,689,2705,0
576,4235,2066,0
577,1496,2078,0
578,1910,2297,0
579,1321,2428,0
580,566,2754,0
581,5133,3026,0
582,2076,2653,0
583,1232,2016,0
584,2710,4806,0
585,3558,2204,0
586,1179,1795,10000
587,3073,1479,0
588,1730,1795,0
589,4569,3150,0
590,2331,1903,0
591,2672,2418,0
592,840,1910,0
593,1791,1382,0
594,6525,2081,0
595,3067,2151,0
596,1447,2469,0
597,1532,2642,0
598,2343,2228,0
599,2806,2382,0
600,1486,1403,0
601,956,1424,0
602,2652,1660,0
603,2435,3282,5000
604,1597,2529,0
605,2869,1697,0
606,1014,2034,0
607,2214,2248,0
608,285,1384,0
609,3498,3473,0
610,3598,1940,0
611,5014,2579,0
612,3344,2194,0
613,1875,1869,0
614,1986,1892,0
615,2661,3190,5000
616,1107,2661,0
617,297,2339,0
618,165,2133,0
619,261,2030,0
620,271,1871,0
621,14349,3127,0
622,2049,1539,0
623,3064,1295,0
624,851,1986,5000
625,12485,2073,20000
626,669,3357,0
627,3059,3516,0
628,10212,3662,0
629,4042,2333,0
630,1936,2108,0
631,8971,3158,5000
632,105,2472,0
633,661,2110,0
634,3223,2651,0
635,1468,1679,0
636,300,1802,0
637,20,2445,0
638,599,3149,0
639,82,1595,0
640,301,2017,0
641,1737,2262,0
642,121,2081,0
643,764,2069,0
644,522,1065,5000
645,180,1627,0
646,409,1734,0
647,548,3341,0
648,358,1977,0
649,1004,3718,0
650,1825,2311,0
651,728,2622,0
652,108,1576,0
653,1787,2388,0
654,223,2044,0
655,50,2251,0
656,459,1884,0
657,7662,2225,40000
658,1481,1962,0
659,2771,2502,0
660,2794,2149,0
661,2307,1654,0
662,3125,1508,0
663,5109,3266,0
664,3598,2057,0
665,3694,2192,0
666,5345,3509,40000
667,365,2425,5000
668,3044,2519,0
669,5546,2881,0
670,4114,2610,0
671,597,2010,0
672,3594,2341,0
673,214,1328,0
674,2944,1757,0
675,4730,2751,0
676,6428,3151,0
677,2709,3133,0
678,5810,2702,0
679,4439,4172,0
680,1903,2010,0
681,10799,4130,0
682,250,930,0
683,997,1425,0
684,3953,3425,0
685,7347,2375,0
686,3332,2091,0
687,2696,2416,0
688,800,2049,0
689,2451,2462,10000
690,2963,1530,0
691,1554,2759,5000
692,6457,2222,0
693,1968,2869,35000
694,6563,3249,0
695,5748,2731,0
696,3756,2463,0
697,1677,1922,0
698,3498,1828,0
699,5074,2639,0
700,48,1896,0
701,1935,1937,0
702,6656,3286,0
703,6734,5132,0
704,1515,2559,0
705,1677,3317,35000
706,50,2060,0
707,6644,2534,15000
708,6586,1756,0
709,1305,1559,0
710,3032,2018,0
711,5317,2818,0
712,5240,2324,0
713,5936,1795,0
714,5751,1901,0
715,3340,3077,0
716,544,2171,0
717,5413,2385,0
718,2281,2729,0
719,5935,3739,0
720,6371,4055,5000
721,4693,2223,0
722,7308,2835,10000
723,20,2145,0
724,5379,4271,5000
725,50,1567,0
726,50,2338,0
727,3539,2413,0
728,6255,2264,0
729,629,2308,0
730,175,2223,0
731,50,1665,0
732,50,1729,0
733,6316,2667,0
734,228,2820,0
735,5168,3005,0
736,10854,2408,20000
737,9912,2891,40000
738,3948,3266,0
739,3656,2266,0
740,2650,1709,5000
741,4769,1913,0
742,4686,2169,0
743,2376,2503,0
744,1832,1909,0
745,3417,1933,0
746,2387,2099,0
747,1774,2414,0
748,1257,2846,0
749,5184,2890,0
750,1991,2981,0
751,1122,2082,0
752,1445,2240,0
753,3109,1680,0
754,2774,1930,0
755,2084,3657,0
756,13486,2513,0
757,2436,1802,0
758,3926,2860,0
759,4515,2804,0
760,7246,2823,0
761,1177,3481,0
762,3951,2837,0
763,1428,2504,0
764,5405,2058,0
765,4683,1553,0
766,2161,3482,0
767,2686,2521,0
768,4643,3479,0
769,4442,1698,0
770,5833,2739,0
771,2541,1131,0
772,6639,1893,0
773,1086,2125,0
774,2939,2838,0
775,6520,2370,0
776,2676,1923,5000
777,6688,2262,0
778,2022,2469,0
779,1500,1526,0
780,1761,2238,0
781,2232,1416,0
782,472,1915,0
783,4417,1921,0
784,2491,2823,0
785,1800,1675,0
786,2306,2329,0
787,1602,2126,0
788,3884,1817,0
789,1031,2309,0
790,2693,2382,0
791,3313,2146,0
792,1113,1365,0
793,176,1052,0
794,2591,3104,0
795,5872,4136,0
796,234,1273,0
797,4568,2308,0
798,1502,1813,0
799,926,2464,0
800,252,1962,0
801,1699,3318,0
802,2619,1199,0
803,5937,2076,0
804,665,1732,35000
805,4347,2675,0
806,6130,1738,0
807,3748,2598,0
808,1114,2399,0
809,4177,2497,0
810,3071,2373,0
811,4306,2057,0
812,3599,3334,0
813,139,2104,0
814,4039,2835,0
815,2728,2061,0
816,5571,2140,0
817,6042,2758,0
818,4913,2216,0
819,4455,1874,0
820,2766,1963,5000
821,820,1890,0
822,50,2004,0
823,198,1655,0
824,50,2475,0
825,4882,2170,40000
826,6106,2102,0
827,1775,2585,0
828,132,1611,30000
829,3214,2814,0
830,518,1806,0
831,5163,3132,0
832,724,2302,0
833,47,1909,0
834,5958,2807,0
835,1360,2611,0
836,4211,3284,0
837,349,2628,0
838,1863,1614,0
839,7994,4890,0
840,8267,3089,0
841,1329,3316,0
842,2248,1678,0
843,4550,2756,0
844,2611,2401,0
845,2157,2881,0
846,2588,2773,0
847,1325,2388,0
848,1462,2360,0
849,43,1081,0
850,3070,1614,0
851,3400,1538,0
852,733,1853,0
853,5353,3338,0
854,1607,1945,0
855,3598,2761,0
856,5113,2434,0
857,492,1652,0
858,2222,1400,0
859,4631,2219,0
