Iteration,BurnCost,MoveCost,AgentDeathPenalty
803,1292,2287,0
804,346,1105,5000
805,1899,1859,5000
806,1415,1899,5000
807,174,1499,5000
808,8239,919,10000
809,1531,1645,10000
810,942,1646,0
811,1056,1477,5000
812,1634,2126,10000
813,272,813,5000
814,1322,1741,0
815,222,1202,5000
816,2116,1702,5000
817,1753,1918,5000
818,810,1799,10000
819,454,1985,5000
820,724,1207,0
821,330,1147,0
822,1075,2446,5000
823,1204,1512,5000
824,901,2187,5000
825,987,1399,5000
826,6340,1884,10000
827,5751,2093,10000
828,548,1175,5000
829,1395,2120,10000
830,436,875,0
831,1763,1872,5000
832,427,1010,5000
833,336,1031,5000
834,168,1249,0
835,110,615,10000
836,589,1155,0
837,169,1634,0
838,901,1622,0
839,1467,2338,0
840,9650,2245,10000
841,560,1977,5000
842,522,1067,0
843,2618,2590,5000
844,8599,1840,10000
845,11519,1140,10000
846,3397,1792,5000
847,2307,2044,10000
848,2500,1568,0
849,166,1636,5000
850,455,1207,0
851,705,1691,5000
852,1169,2943,10000
853,1088,1924,0
854,589,1440,0
855,2637,2355,0
856,985,1663,0
857,243,1296,0
858,1030,1495,0
859,4684,2865,5000
860,16455,540,10000
861,4927,1476,10000
862,580,2054,10000
863,8843,1477,10000
864,771,1760,0
865,627,1440,0
866,412,1247,5000
867,4809,1361,10000
868,12962,2095,10000
869,699,1943,5000
870,1887,2026,5000
871,331,1354,5000
872,935,1772,5000
873,2279,1513,0
874,1112,2269,0
875,2249,3110,5000
876,11080,2149,10000
877,4171,3014,0
878,1389,2439,10000
879,1913,2201,0
880,7734,2004,10000
881,2744,1685,10000
882,6919,1900,10000
883,3515,2569,10000
884,1145,1687,5000
885,584,2212,5000
886,3319,2150,5000
887,5903,1161,10000
888,10282,3649,10000
889,1156,1774,5000
890,5985,1451,10000
891,1092,2297,10000
892,704,1393,10000
893,1258,1799,0
894,13359,2263,10000
895,740,1658,10000
896,2276,2532,5000
897,530,2058,0
898,604,1666,0
899,684,1213,5000
900,3396,2820,5000
901,929,2500,0
902,679,1718,5000
903,1667,2438,0
904,872,1740,0
905,1932,1973,5000
906,410,2363,0
907,8095,2141,10000
908,496,1214,10000
