Iteration,BurnCost,MoveCost,AgentDeathPenalty
541,4758,1023,0
542,2875,841,0
543,5672,358,5000
544,7262,2251,0
545,3042,744,0
546,3178,150,5000
547,43,500,0
548,3295,1136,0
549,3880,1013,0
550,5801,879,0
551,9063,1452,0
552,4062,1313,0
553,4765,1100,0
554,10948,987,5000
555,940,982,0
556,12289,1790,0
557,6072,1201,0
558,9001,647,0
559,5146,949,0
560,335,469,5000
561,116,856,0
562,17940,1569,0
563,10022,542,5000
564,2998,801,5000
565,2844,76,5000
566,16100,580,5000
567,9108,648,0
568,1201,511,0
569,527,611,0
570,230,142,5000
571,689,896,0
572,13544,1620,0
573,16289,1185,0
574,626,1036,0
575,5992,649,0
576,882,653,0
577,2125,498,5000
578,3076,1036,0
579,914,794,0
580,6642,983,0
581,556,965,0
582,14985,1341,0
583,1843,836,0
584,11841,159,5000
585,8143,524,5000
586,7452,756,0
587,8551,312,5000
588,701,683,0
589,4680,1323,0
590,7495,1075,0
591,6967,828,5000
592,1985,417,0
593,1749,571,0
594,4275,1073,5000
595,10860,690,5000
596,619,801,0
597,12487,445,5000
598,220,1050,0
599,6617,960,0
600,779,912,0
601,3743,653,0
602,2527,743,0
603,621,1128,0
604,1614,1195,0
605,1995,955,0
606,6918,301,5000
607,613,965,0
608,2007,275,0
609,12108,505,5000
610,1095,1075,0
611,13795,898,5000
612,5433,699,5000
613,2851,1011,0
614,4036,754,0
615,9107,897,5000
616,3313,1059,0
617,11177,783,0
618,8708,605,5000
619,430,700,0
620,996,368,0
621,1592,1342,0
622,664,655,0
623,3099,680,5000
624,3102,1034,5000
625,4175,634,5000
626,10903,754,0
627,10098,580,5000
628,1976,1250,0
629,1429,1071,0
630,795,748,0
631,11810,832,5000
632,50,560,5000
633,824,842,0
634,3799,917,0
635,1298,549,0
636,4897,924,0
637,431,1257,0
638,1206,1142,0
639,6779,347,5000
640,3832,732,0
641,7812,445,5000
642,1327,1184,0
643,922,703,0
644,588,548,0
645,9388,1027,0
646,2864,609,5000
647,15555,1598,0
648,4319,912,0
649,12110,1076,5000
650,7123,1147,0
651,1080,634,0
652,1515,861,0
653,502,824,0
654,8272,175,5000
655,4694,525,5000
656,1549,1165,0
657,15214,400,5000
658,1009,572,0
659,14094,850,5000
660,907,958,0
661,10865,280,5000
662,93,716,0
663,569,965,0
664,2613,762,0
665,8121,220,5000
666,4094,920,5000
667,1517,98,5000
668,3940,1251,0
669,6897,955,0
670,3405,1022,0
671,5067,757,5000
672,6267,1256,0
673,117,341,0
674,6355,958,0
675,279,605,0
676,3251,1051,0
677,3415,794,0
678,11663,463,5000
679,14362,1431,0
680,1991,548,5000
681,6461,1531,5000
682,20,203,0
683,234,517,0
684,15190,1372,5000
685,6917,763,0
686,1597,815,0
687,1160,943,0
688,639,320,5000
689,10849,350,5000
690,2996,629,0
691,6082,755,0
692,10073,502,0
693,1918,795,0
694,10517,125,5000
695,702,636,0
696,7439,316,5000
697,4788,542,0
698,719,741,0
699,1713,1004,0
700,228,1051,0
701,996,561,0
702,13877,1107,5000
703,15402,1455,0
704,10529,830,5000
705,5144,883,5000
706,4947,90,5000
707,1104,816,0
708,8244,929,0
709,1038,470,0
710,4588,786,0
711,11180,1502,0
712,235,741,0
713,3155,698,5000
714,9409,672,5000
715,6997,465,5000
716,949,439,5000
717,7962,746,0
718,1167,1068,0
719,16566,1043,0
720,13209,1145,0
721,794,603,0
722,7087,1224,0
723,20,661,0
724,2085,1525,0
725,8502,461,5000
726,7725,750,0
727,5882,996,0
728,10831,300,5000
729,6740,1042,0
730,795,1450,0
731,2999,694,0
732,2673,808,0
733,8672,275,5000
734,11286,870,5000
735,9049,1059,5000
736,988,843,0
737,11945,949,0
738,9742,1235,0
739,8999,810,0
740,9984,608,0
741,496,910,0
742,1002,1190,0
743,13787,736,0
744,3783,391,5000
745,619,787,0
746,598,559,0
747,3066,790,0
748,1480,1404,0
749,7281,940,5000
750,12159,551,5000
751,949,608,0
752,6862,798,5000
753,2800,570,0
754,385,599,0
755,5937,770,5000
756,188,735,5000
757,431,670,0
758,1077,1151,0
759,6585,1509,0
760,11844,795,5000
761,676,781,0
762,2302,852,0
763,10489,291,5000
764,3352,803,0
765,4806,305,5000
766,2072,1340,0
767,11103,355,5000
768,1713,1171,0
769,3243,1047,0
770,11093,887,5000
771,1658,383,5000
772,2495,715,0
773,1027,640,5000
774,10053,456,5000
775,6417,946,0
776,1546,695,0
777,1828,1269,0
778,7623,170,5000
779,7958,482,0
780,1181,769,0
781,2348,457,0
782,6894,703,0
783,3837,796,0
784,9894,56,5000
785,1643,488,0
786,10565,590,5000
787,5913,867,0
788,2532,678,0
789,686,427,0
790,7778,590,5000
791,2218,813,0
792,759,385,0
793,124,202,0
794,1528,838,0
795,7353,1581,5000
796,234,236,0
797,1921,922,0
798,6720,1139,0
799,879,953,0
800,177,293,0
801,4365,895,0
802,2338,474,0
803,5191,339,5000
804,251,539,0
805,2049,1175,0
806,1507,989,0
807,8430,972,0
808,1211,549,5000
809,1708,858,0
810,583,571,0
811,4570,155,5000
812,2163,942,0
813,136,383,0
814,391,1066,0
815,405,574,0
816,2041,1055,0
817,2562,937,0
818,696,740,0
819,372,817,0
820,3863,385,5000
821,6840,191,5000
822,1566,1335,0
823,6711,275,5000
824,10374,1097,0
825,948,942,0
826,6031,537,5000
827,6236,1068,5000
828,7731,692,5000
829,5295,626,5000
830,389,441,0
831,9181,1377,0
832,501,411,5000
833,47,244,0
